timestamp,weather_temp_c,weather_humidity_pct,hive_sound_db,hive_sound_peak_freq,vibration_hz,vibration_var,threat_type
1/15/2025 20:00,27.90085035,63.38060968,66.36290992,215.0988625,208.5370466,7.117162107,No_Threat
1/15/2025 21:00,30.95415518,64.89964555,61.13864853,198.7825554,199.4152585,4.512500106,No_Threat
1/15/2025 22:00,30.88777326,63.17189827,66.17677123,198.2305612,188.9640488,7.194372148,No_Threat
1/15/2025 23:00,30.69946563,54.90693071,64.41893738,182.5670032,200.5305592,4.603240115,No_Threat
1/16/2025 0:00,28.8510661,67.92300095,61.53153764,207.0639295,232.8006224,7.154535807,No_Threat
1/16/2025 1:00,29.93692244,54.3296568,60.91381347,195.8844831,189.694989,3.560906182,No_Threat
1/16/2025 2:00,29.34737309,59.48876454,66.45563584,187.6220378,189.7663431,4.680655834,No_Threat
1/16/2025 3:00,29.60902961,69.18211854,65.69673978,183.8641019,206.2727204,6.091327445,No_Threat
1/16/2025 4:00,29.74974394,53.93301663,70.27416409,189.3011609,209.9115831,5.400101058,No_Threat
1/16/2025 5:00,31.2016211,68.53428962,66.68491662,194.4133577,216.5898841,3.7378011,No_Threat
1/16/2025 6:00,30.32711602,53.53458196,61.90015632,200.5138667,205.5213006,1.595218755,No_Threat
1/16/2025 7:00,30.99457474,55.90285512,68.83906405,196.4803557,183.145666,5.151609116,No_Threat
1/16/2025 8:00,28.16753,66.34472571,65.00159062,198.4832338,208.8770153,2.990105122,No_Threat
1/16/2025 9:00,27.42169269,62.0417579,61.70098788,188.9998985,212.5513405,6.05012822,No_Threat
1/16/2025 10:00,27.49234092,56.90431979,62.28880533,217.763193,213.5901564,4.158310308,No_Threat
1/16/2025 11:00,31.15238938,53.21906907,62.98206155,201.0486327,206.7834612,4.805081749,No_Threat
1/16/2025 12:00,30.49602702,60.3916823,64.50926779,197.0385441,193.6060269,5.463875017,No_Threat
1/16/2025 13:00,30.82163118,60.99179584,61.46420885,190.0107215,205.9832271,7.943346601,No_Threat
1/16/2025 14:00,30.30483092,57.94165794,65.67302137,188.6317858,219.6341473,5.373188289,No_Threat
1/16/2025 15:00,28.66108557,59.16602267,63.4188913,213.1166998,196.9663987,5.310731492,No_Threat
1/16/2025 16:00,31.14745291,56.29616698,65.5811284,202.7443557,176.6888177,5.505392978,No_Threat
1/16/2025 17:00,29.90847587,60.64983146,65.10688914,202.5916987,220.0601484,2.640985176,No_Threat
1/16/2025 18:00,29.31569533,63.33309314,66.4427776,204.5940555,241.3036582,6.228271048,No_Threat
1/16/2025 19:00,32.26187559,58.46463971,62.02126288,196.8568257,210.6794026,5.81365571,No_Threat
1/16/2025 20:00,30.80650274,58.92827807,63.87859214,198.2014276,210.8671318,6.681454856,No_Threat
1/16/2025 21:00,27.9875167,63.8117128,63.04783631,204.6892165,197.1205139,8.131577098,No_Threat
1/16/2025 22:00,29.16385074,60.8930592,66.81977947,191.2604115,198.9071442,4.466830231,No_Threat
1/16/2025 23:00,28.97237303,57.80138499,68.33604379,194.0144927,208.4961182,5.629190004,No_Threat
1/17/2025 0:00,27.20603977,62.59584719,60.75946037,206.2809183,192.3921254,5.016734507,No_Threat
1/17/2025 1:00,27.4114401,60.61191162,67.78085125,191.9303457,190.8924937,5.909242047,No_Threat
1/17/2025 2:00,30.95923665,47.82910351,71.04621909,205.2855348,210.4537799,4.712919107,No_Threat
1/17/2025 3:00,26.28929298,63.37361031,63.30443592,205.4393169,196.7179839,5.476078758,No_Threat
1/17/2025 4:00,28.45000724,64.32194471,61.43486288,222.4556943,233.5692295,8.265399171,No_Threat
1/17/2025 5:00,32.55095797,59.57725821,68.49964012,199.038235,176.6972369,8.006402828,No_Threat
1/17/2025 6:00,32.25764893,59.84330446,61.32444723,194.1379932,172.6828162,6.890161705,No_Threat
1/17/2025 7:00,26.79338207,61.43415435,62.46891996,185.7329656,203.5753264,4.332401229,No_Threat
1/17/2025 8:00,31.67637821,53.66197366,62.72805606,176.1235779,167.2347998,8.59638482,No_Threat
1/17/2025 9:00,34.16719649,60.46363103,62.5285137,197.0155107,213.103613,3.97122196,No_Threat
1/17/2025 10:00,30.47526773,59.93621975,63.29356199,194.7380725,204.3998131,3.046223727,No_Threat
1/17/2025 11:00,30.90345869,57.6421052,65.38210191,213.8396257,197.4771193,6.83960868,No_Threat
1/17/2025 12:00,26.41593429,57.64818493,65.08306586,219.2333068,170.6007188,4.807580276,No_Threat
1/17/2025 13:00,32.9133777,56.07489797,64.36148357,203.3173899,202.7676283,8.131540951,No_Threat
1/17/2025 14:00,30.89694762,66.63886448,63.91997493,192.5947459,196.6141521,2.681793813,No_Threat
1/17/2025 15:00,30.96702339,58.07060944,62.9846333,204.9865841,182.8442633,6.541004428,No_Threat
1/17/2025 16:00,29.04332522,65.79548222,63.82178727,206.3190967,202.6934356,6.487803747,No_Threat
1/17/2025 17:00,30.21989378,51.68301294,68.02638062,199.1231708,211.8427412,6.380492954,No_Threat
1/17/2025 18:00,28.45340704,55.42602297,66.9660653,196.9675097,214.0464392,4.643598114,No_Threat
1/17/2025 19:00,32.04681955,62.11652242,65.86392498,196.259888,203.4864142,7.38570543,No_Threat
1/17/2025 20:00,29.89156908,62.65587222,65.13908023,201.2460404,225.8511614,7.403460062,No_Threat
1/17/2025 21:00,30.15880763,61.07227044,62.89438849,198.2702845,204.6409668,6.701227179,No_Threat
1/17/2025 22:00,31.49844179,54.45370472,67.93094819,199.1122632,185.1951297,7.672769475,No_Threat
1/17/2025 23:00,32.92655799,61.31873491,67.12638081,207.6744921,220.9365823,6.456137051,No_Threat
1/18/2025 0:00,27.34462345,70.04903874,68.19697067,194.9047579,184.5556239,6.009626861,No_Threat
1/18/2025 1:00,29.44347992,61.64997677,67.23022052,194.3355811,183.2583801,5.771636936,No_Threat
1/18/2025 2:00,28.93322429,60.73047893,60.97002069,197.4781728,210.7242784,6.211865015,No_Threat
1/18/2025 3:00,28.42328406,54.15867815,65.04729107,205.610328,206.0776271,3.975680311,No_Threat
1/18/2025 4:00,30.59564888,67.51177736,65.61543406,183.6685206,203.0480051,9.087913942,No_Threat
1/18/2025 5:00,27.42521837,60.14862331,64.3209937,200.9588296,202.9137823,7.279943972,No_Threat
1/18/2025 6:00,30.16956657,66.38629779,64.64703302,196.4986323,189.9622553,1.365825942,No_Threat
1/18/2025 7:00,30.55156282,70.27000144,66.37470643,206.8674735,193.8045301,4.511333217,No_Threat
1/18/2025 8:00,31.96928298,70.0434682,69.46384381,208.0524463,200.5272587,5.419437829,No_Threat
1/18/2025 9:00,28.49298536,52.75916239,61.61960493,200.4980003,195.6201161,2.061116591,No_Threat
1/18/2025 10:00,29.92535324,58.40784838,61.48145343,196.2982099,195.185705,3.76672572,No_Threat
1/18/2025 11:00,31.85334033,50.48549219,59.04260303,200.0328578,201.4419078,5.808430272,No_Threat
1/18/2025 12:00,28.92205298,55.41038097,64.9780516,195.5842186,223.2660711,4.3515455,No_Threat
1/18/2025 13:00,29.8936297,72.3770907,64.41571932,205.5615687,209.6946415,6.462803287,No_Threat
1/18/2025 14:00,30.57897453,60.96920397,65.30100287,194.240061,204.882782,9.057291675,No_Threat
1/18/2025 15:00,32.42136382,61.51959011,67.56748939,191.3082409,196.0923177,6.895699688,No_Threat
1/18/2025 16:00,32.97433439,56.14566914,63.54923507,221.8137579,201.4439187,8.646723945,No_Threat
1/18/2025 17:00,30.41371463,61.23090141,64.08352734,209.4255514,220.3666633,2.92999554,No_Threat
1/18/2025 18:00,29.2950989,64.57539262,64.61135409,195.0661453,215.1431323,7.206906409,No_Threat
1/18/2025 19:00,29.10071582,61.06183264,61.37457561,191.0451909,201.8624785,5.062813575,No_Threat
1/18/2025 20:00,28.06624782,56.42013038,61.80486689,204.5505986,170.485412,2.976845541,No_Threat
1/18/2025 21:00,26.2741169,62.09510302,59.59179935,200.317292,224.5928602,8.346867963,No_Threat
1/18/2025 22:00,26.38818486,61.49204801,62.03308611,188.0686396,198.2979507,7.456582314,No_Threat
1/18/2025 23:00,31.19931775,56.42429536,67.11510199,177.5629167,188.705813,3.352216911,No_Threat
1/19/2025 0:00,30.15664138,58.98586018,64.57558672,198.2528047,200.3361086,6.080261934,No_Threat
1/19/2025 1:00,30.29866205,58.57824092,66.20524484,208.2612354,191.6596116,4.881194539,No_Threat
1/19/2025 2:00,32.32381313,54.48619661,70.41410659,186.6084503,194.8195308,3.099620006,No_Threat
1/19/2025 3:00,34.37585399,57.48324986,63.49747653,196.2925126,201.4340421,4.343116442,No_Threat
1/19/2025 4:00,29.73422639,42.35395023,65.17147951,200.1780662,215.578532,7.618121897,No_Threat
1/19/2025 5:00,29.62458388,64.08114541,61.69529366,207.6734234,191.412863,2.630605064,No_Threat
1/19/2025 6:00,29.62882264,67.00236224,65.54301661,214.9648815,188.7690093,7.095702209,No_Threat
1/19/2025 7:00,28.69567993,61.12664336,65.65004849,206.6149173,203.7611093,3.521630924,No_Threat
1/19/2025 8:00,31.7606139,68.65828297,63.24858973,181.6476792,207.4897935,4.337639212,No_Threat
1/19/2025 9:00,29.73779429,62.78088878,63.63082271,197.3114803,198.4982072,7.939507876,No_Threat
1/19/2025 10:00,30.06013921,53.8216321,61.41236456,201.3922992,183.05858,1.875393026,No_Threat
1/19/2025 11:00,31.27107198,63.42249201,63.8955904,202.9365929,202.8218247,6.204838772,No_Threat
1/19/2025 12:00,31.20949981,46.97105706,64.27850312,205.1790419,193.8431511,5.072405279,No_Threat
1/19/2025 13:00,31.50139996,60.40462617,69.52375825,211.2698625,198.2215377,4.603907659,No_Threat
1/19/2025 14:00,24.29935179,58.36748902,60.94019332,202.2122954,202.2930607,6.391711512,No_Threat
1/19/2025 15:00,32.79334094,59.86865285,71.84124894,202.3245145,180.3467541,3.87585625,No_Threat
1/19/2025 16:00,29.2545066,62.96063576,62.1582503,197.0202412,197.5843958,4.103758385,No_Threat
1/19/2025 17:00,31.62283076,63.20660694,68.49970141,196.6897482,218.0379135,2.272005828,No_Threat
1/19/2025 18:00,27.2232314,53.93099157,65.02763508,212.0237812,190.9678688,4.04661319,No_Threat
1/19/2025 19:00,29.56796409,62.86414062,63.56712409,194.6658304,179.819071,3.856557778,No_Threat
1/19/2025 20:00,32.35492351,60.45463004,62.78043647,212.3614397,191.2217975,7.839911159,No_Threat
1/19/2025 21:00,32.80721396,60.28005813,60.50435142,222.8950062,205.8091408,4.352225951,No_Threat
1/19/2025 22:00,31.91225583,63.51151394,68.93281505,193.3765221,204.7771012,2.62825954,No_Threat
1/19/2025 23:00,31.33266879,59.88527315,65.84302777,198.5365028,196.2351677,3.263537652,No_Threat
1/20/2025 0:00,31.58086043,67.44852018,63.32999492,205.535405,206.4827544,5.016195623,No_Threat
1/20/2025 1:00,26.94680853,53.49201324,62.65705415,178.6099528,221.1204609,5.735406458,No_Threat
1/20/2025 2:00,29.9400779,49.0488209,59.52838743,199.9765861,229.5573495,3.602711608,No_Threat
1/20/2025 3:00,31.72759603,57.60048796,65.16571778,212.1468385,194.8107255,3.619790184,No_Threat
1/20/2025 4:00,32.83614111,60.22778911,68.27361527,193.1475111,221.1001131,5.547254549,No_Threat
1/20/2025 5:00,30.86957525,60.65814656,63.48357505,199.9831719,193.3611464,6.919092125,No_Threat
1/20/2025 6:00,29.59388567,52.51746386,59.9617288,182.7328185,209.2695614,2.696991377,No_Threat
1/20/2025 7:00,30.60017155,60.68287259,64.80587422,204.384052,202.3745531,-0.419459486,No_Threat
1/20/2025 8:00,29.35274952,62.12551567,69.92084843,216.8645762,179.5527423,4.300549401,No_Threat
1/20/2025 9:00,26.86777037,67.59942538,68.03856862,203.5058789,202.4914229,7.761262201,No_Threat
1/20/2025 10:00,32.42265039,65.79022348,66.37003958,196.507717,211.5068725,6.632083811,No_Threat
1/20/2025 11:00,29.61872506,58.24375541,68.39993981,216.6411611,188.7590633,4.473246649,No_Threat
1/20/2025 12:00,30.70186615,62.43299499,63.43290092,218.8352063,206.331429,6.062766817,No_Threat
1/20/2025 13:00,33.51776816,57.75469187,64.73470437,187.4667777,197.4147429,2.022144952,No_Threat
1/20/2025 14:00,31.49569871,62.09998375,64.16879208,198.9957629,211.4219962,2.728407826,No_Threat
1/20/2025 15:00,30.40833573,63.49754903,59.65317777,206.8493801,174.8890631,4.764811032,No_Threat
1/20/2025 16:00,27.67321779,67.1562329,61.52863684,183.4981011,202.0002821,4.17259404,No_Threat
1/20/2025 17:00,26.99078954,62.629076,59.02550281,189.6375903,191.3717259,6.604444784,No_Threat
1/20/2025 18:00,32.59093673,65.51391124,64.54017863,175.7269176,205.8627953,7.941147478,No_Threat
1/20/2025 19:00,32.46758082,62.31474505,61.43149171,194.74693,229.007216,2.166540931,No_Threat
1/20/2025 20:00,27.70431754,64.71275776,63.70652227,188.1824488,222.9195677,5.922111956,No_Threat
1/20/2025 21:00,29.23639767,54.27112582,71.14221969,199.7554818,220.9599209,6.787267089,No_Threat
1/20/2025 22:00,28.95819688,57.43529443,69.33894469,214.6251733,171.8462604,6.099560522,No_Threat
1/20/2025 23:00,29.75757039,54.83338419,65.78523828,186.5040321,193.0031697,3.403052534,No_Threat
1/21/2025 0:00,29.00041747,59.64260753,61.95330001,215.7317903,207.3992485,8.589126057,No_Threat
1/21/2025 1:00,29.67984006,57.25605019,70.27524684,194.2194026,197.3256197,6.440094821,No_Threat
1/21/2025 2:00,27.52454838,63.55647342,66.7500412,212.6932532,213.3506675,7.599956706,No_Threat
1/21/2025 3:00,29.7791562,55.68664841,71.32995624,184.7330438,178.6023038,6.130256081,No_Threat
1/21/2025 4:00,33.2499721,60.94775423,67.9979111,180.0419727,192.5068256,1.252104386,No_Threat
1/21/2025 5:00,31.56082192,52.26384337,61.16654346,205.140252,215.9273653,4.682063784,No_Threat
1/21/2025 6:00,31.14034501,62.68894083,64.35371942,189.0529452,208.4733711,6.226191382,No_Threat
1/21/2025 7:00,31.78804881,61.56033212,61.49450026,206.9034016,199.9792838,4.034525111,No_Threat
1/21/2025 8:00,29.41072833,56.54871411,67.66653134,185.8188527,185.097711,4.342454231,No_Threat
1/21/2025 9:00,33.2275017,65.27140275,60.07747759,213.5134709,220.2413033,2.651983348,No_Threat
1/21/2025 10:00,24.95708346,59.63889189,68.36727323,215.9126197,186.937591,8.503958209,No_Threat
1/21/2025 11:00,25.54413521,58.15974693,63.74836799,211.5233702,219.474537,6.908447311,No_Threat
1/21/2025 12:00,27.2988999,64.31309516,66.52712591,183.2876561,168.9947926,7.07597858,No_Threat
1/21/2025 13:00,29.6398014,53.57408954,64.37548421,203.6404108,198.7572331,1.896027694,No_Threat
1/21/2025 14:00,33.77111381,65.02108984,63.99386764,197.0490534,205.3923109,2.740757209,No_Threat
1/21/2025 15:00,30.64535287,53.34633782,64.78839735,188.314285,183.2287403,8.291445227,No_Threat
1/21/2025 16:00,30.11845179,61.03703243,58.96586042,194.0299824,206.9181818,5.388272532,No_Threat
1/21/2025 17:00,25.69194036,61.03568958,66.09967641,212.83762,190.1715332,0.51586256,No_Threat
1/21/2025 18:00,28.0064585,54.51467481,67.21012663,172.8326341,193.2746531,7.851590947,No_Threat
1/21/2025 19:00,30.01442493,64.48158408,60.074605,183.9801049,221.5586369,5.202430732,No_Threat
1/21/2025 20:00,30.20654872,54.40923586,65.30234519,188.5406243,217.8030567,10.45566142,No_Threat
1/21/2025 21:00,30.96788211,56.82526807,57.39902501,183.1553589,223.3229275,2.941616313,No_Threat
1/21/2025 22:00,29.25833024,63.27662987,69.4468694,198.0041308,193.929997,5.143242057,No_Threat
1/21/2025 23:00,28.74472437,57.13090398,66.23564035,201.8529152,231.9740796,5.877697633,No_Threat
1/22/2025 0:00,32.3022911,54.64357412,66.57547187,192.7701865,205.9317989,6.377029196,No_Threat
1/22/2025 1:00,30.09973769,72.03662861,69.28393931,211.7724533,211.4642929,8.526721635,No_Threat
1/22/2025 2:00,27.12606141,66.85141559,62.02626706,194.3566088,208.4208867,7.466440331,No_Threat
1/22/2025 3:00,27.69284674,57.43727561,65.29259622,198.13634,212.8104809,11.87185523,No_Threat
1/22/2025 4:00,30.83864142,56.32401781,61.11047501,196.7474609,185.8962517,5.935099584,No_Threat
1/22/2025 5:00,30.90404327,57.68415898,70.95486504,192.6455268,198.208534,6.278325332,No_Threat
1/22/2025 6:00,31.78410979,66.38788261,66.28548944,210.509127,190.0233774,6.836163921,No_Threat
1/22/2025 7:00,31.8094583,67.56443337,59.99469202,190.9281688,212.3471145,-0.30272896,No_Threat
1/22/2025 8:00,30.98401235,65.29902212,63.27087426,195.6981,183.8879398,3.956905761,No_Threat
1/22/2025 9:00,29.014863,56.58579363,62.78696547,197.2899522,195.7534353,8.7482638,No_Threat
1/22/2025 10:00,29.21162971,61.72075108,63.2693511,194.1040422,174.4344419,1.857267504,No_Threat
1/22/2025 11:00,27.58600344,60.91848417,68.22852097,182.1333547,191.763848,2.266218581,No_Threat
1/22/2025 12:00,29.47144581,65.37884747,63.6593528,199.5248303,221.8284259,5.915801861,No_Threat
1/22/2025 13:00,28.47981629,60.79457643,62.51735297,204.2048201,207.7301023,2.265680599,No_Threat
1/22/2025 14:00,30.35029883,59.41213371,66.63403219,208.3134705,207.1617441,4.393613293,No_Threat
1/22/2025 15:00,31.86666004,55.63468612,61.03843402,168.0471332,198.9478857,3.356907121,No_Threat
1/22/2025 16:00,30.79550895,50.14386303,63.05846435,204.7026991,184.5524578,5.818513497,No_Threat
1/22/2025 17:00,28.88595481,59.83595845,66.78547402,209.5279702,201.3873862,3.37197941,No_Threat
1/22/2025 18:00,29.08392228,63.18477682,61.93623925,198.219334,194.2117385,4.793276433,No_Threat
1/22/2025 19:00,27.98143494,50.74027824,66.56222785,209.6413142,173.1173756,5.737852322,No_Threat
1/22/2025 20:00,32.16636583,62.97955523,63.74998946,190.5650363,201.2146712,5.495570118,No_Threat
1/22/2025 21:00,30.19161502,59.09932685,61.75204483,204.2268829,207.0628174,5.401644251,No_Threat
1/22/2025 22:00,30.22198729,68.39624744,63.12686365,212.814351,188.989633,7.217901146,No_Threat
1/22/2025 23:00,32.4667351,58.53474398,69.98288916,204.6903589,186.8409134,4.251686811,No_Threat
1/23/2025 0:00,32.26552461,64.61532351,61.8258788,198.6074269,203.0528447,3.984790822,No_Threat
1/23/2025 1:00,34.71559945,61.16831872,64.81456343,211.9085104,194.521797,7.014855221,No_Threat
1/23/2025 2:00,26.66453521,57.73172977,68.14721126,215.7019772,188.4005643,3.220356728,No_Threat
1/23/2025 3:00,31.13489286,56.88483053,64.19426625,208.7640502,191.8384673,1.069148497,No_Threat
1/23/2025 4:00,27.39783113,60.04977793,59.40973055,197.0283958,179.1185523,8.279878014,No_Threat
1/23/2025 5:00,34.33028519,54.70901449,65.77027604,190.3959627,195.360266,8.606938656,No_Threat
1/23/2025 6:00,29.0666229,58.56981269,62.1724122,211.4618938,151.0509995,4.114405357,No_Threat
1/23/2025 7:00,29.90822781,56.69461335,67.59063652,212.0202728,178.8194073,9.186973308,No_Threat
1/23/2025 8:00,27.15348235,66.44315341,65.4494831,194.962989,193.8594961,4.932974419,No_Threat
1/23/2025 9:00,30.41683572,55.39922824,64.29818013,192.2932718,181.7742571,3.365376595,No_Threat
1/23/2025 10:00,27.70005073,57.89922544,66.29742472,201.2071035,229.6151716,0.579093973,No_Threat
1/23/2025 11:00,30.93868193,60.03210119,67.44701103,207.164652,197.5251237,5.34530257,No_Threat
1/23/2025 12:00,28.51186157,63.0683999,59.36337184,207.7682644,199.6523983,4.025875924,No_Threat
1/23/2025 13:00,29.5349336,59.20401883,68.89191128,232.3349366,218.2980624,3.869348428,No_Threat
1/23/2025 14:00,31.25956365,63.36664583,62.22451783,187.392007,199.0507861,6.615415205,No_Threat
1/23/2025 15:00,26.77638346,56.39551066,66.71795513,200.4172361,221.2441043,2.177265092,No_Threat
1/23/2025 16:00,34.70432987,52.31003778,58.91250884,199.4108722,182.9831161,4.922488672,No_Threat
1/23/2025 17:00,29.85254624,59.02112894,62.4727669,204.3265615,195.2399433,7.207329742,No_Threat
1/23/2025 18:00,29.63925549,55.17676289,59.93686834,198.2789057,180.9619314,2.300076292,No_Threat
1/23/2025 19:00,31.05491462,51.11164969,69.23658013,201.5971638,199.3423605,2.930468119,No_Threat
1/23/2025 20:00,31.52874459,59.98547533,62.94171007,201.998247,174.7582182,1.729345737,No_Threat
1/23/2025 21:00,27.75962783,61.74763634,64.99022503,210.4897927,186.2001522,6.149335681,No_Threat
1/23/2025 22:00,29.7722589,55.28477403,66.15592301,199.3398814,190.5632121,5.083998174,No_Threat
1/23/2025 23:00,29.74093923,59.23155966,63.76222055,186.9505146,201.1214812,3.394571253,No_Threat
1/24/2025 0:00,27.95934226,58.79650078,67.20207963,201.8561351,192.0328669,3.857307884,No_Threat
1/24/2025 1:00,31.27162652,48.01632115,67.39209497,181.2598423,178.7688814,3.971468337,No_Threat
1/24/2025 2:00,34.34024829,68.3870968,67.11946327,203.5654238,172.0658455,5.313516326,No_Threat
1/24/2025 3:00,28.90155696,55.91665333,65.46440927,195.2888999,213.0394932,1.128090465,No_Threat
1/24/2025 4:00,30.15002284,55.60451388,63.77109251,203.0462642,183.2403821,5.328464279,No_Threat
1/24/2025 5:00,29.57532359,56.69706567,63.58828254,198.4544811,188.4824523,5.014188951,No_Threat
1/24/2025 6:00,29.44364676,56.94358731,69.7695267,204.1523992,194.2593165,5.291720862,No_Threat
